126-0048-01,-2.328897432565364,-0.6401871650978512,0.9281036049397934,-0.47924125582031774,3.297526281169471,-1.1090219111628536,3.738365103738754,1.4459601074774073,0.37051961966891384,0.7475156692938355,-1.2800087084554015,4.036732947306728,-0.37813315616819965,-0.612684826020676,3.418811804227827,-0.27991157097302566,0.49282571022469485,-0.2752316097983799,-0.044315107235251276,0.1423546284988713,0.033856512363828604,-0.17383598650875906,0.0,1
126-0050-02,-2.4181604058566823,-1.306517901286171,0.8573895780457665,-1.8873060322315243,-0.17499372720836262,-1.0108850446600326,-1.4308998933624586,-0.07456019443819921,1.500318191981376,1.2859627395385094,0.992534323933414,2.6467695775311464,-1.1805992543686337,-1.4048990271338164,-2.8882207164951073,3.984878571129209,-0.2378653995496459,-0.4583081127582622,-0.4217872718261416,0.011312614367344749,-0.28800946520342907,-0.06284640549283899,0.0,1
126-0051-02,-2.4521742589759095,-0.5660669048920312,-1.5398178284711626,5.425556825813145,-1.069388034411717,-1.247141116272421,1.6661702230907958,3.968405673947298,-1.7942684649028469,3.2152488839263147,-0.9179634113631535,-2.0027522596287937,-1.5713804250416248,-0.4695602953754392,-0.9639517946930499,0.028332335998159548,-0.955730161370275,-0.1849736719711503,0.10103255959268793,0.13571287141827346,-0.13262288219227006,0.014401351796245023,0.0,1
126-0067-01,-4.238133579318006,-0.8040318362008226,0.9033986651743122,3.1216237692754625,0.6887735103624489,3.632681532575314,-1.2421009317566547,2.7896745416485365,-0.5178471535276197,-3.006851004886943,1.4131924785221164,1.1783374437524348,3.6261958027350194,-0.5745187570482424,-0.3569581176175642,0.30821780481293276,-1.0241303797902734,-0.008604096535411507,0.3911239434669357,-0.13627900927406172,0.22374993137249116,-0.043590036697056106,0.0,1
126-0068-01,-2.494750377846832,0.06043531632180257,1.824071043073748,-0.8724397372658944,2.6907487562884382,-1.7542587322052337,1.1712717918760631,1.2627342350155188,1.702156346184013,-1.8551187838821532,1.5063542766219555,-1.0279749999503924,-1.21629256291129,4.851382843719643,-1.1623874004077666,-0.4225043512351424,-0.4803483396618248,-0.8039199591235516,-0.5137422280511931,-0.5070927459259528,0.16326544434588158,0.06747861691371897,0.0,1
126-0069-02,0.04492952575761455,0.7282275199472981,-2.2588724136032594,0.43026623019815063,-0.7881924791527045,-3.6031591045203095,0.26025794887285636,-1.9195028648892098,-0.4965316166273523,-0.8831916607989385,2.9321568530181055,-0.20411314703819788,0.33526475104791553,-0.1115176268490483,0.9031806235337941,0.26699557864988244,-0.8821307636214025,-0.2817444968624608,3.1483102854257323,1.256628257078408,-0.22608088768179788,-0.6977407759403131,0.0,2
126-0074-02,0.20317264121470185,-0.9729720155253336,-3.512903320972626,2.606715422609798,-1.841435152527615,-3.8142383226428276,-0.755701557202054,-1.4045261092757915,-0.11577987032985246,-1.214969741622275,2.027198341779128,0.2995030475590189,0.9695055485939768,-0.6112186778524737,1.2537442872809053,-0.12817162535969587,0.5062830176362583,0.1731932868414228,-2.9262297645195994,-0.4874097994653114,0.2654515483990688,0.8780889309078508,0.0,0
126-0075-01,-0.802340802223288,-0.29128692152908053,-0.1572998390030878,2.426037991623371,-1.813596521854873,0.5824533179052799,-3.283229131737644,0.25933363838446927,6.239573913689012,-0.21518347403070007,-1.9949201328358632,-0.5739012948399616,-0.9517161924979879,-0.2162192127408593,1.460436744190927,-0.7106759612243477,0.379663096789699,-0.19161120158612763,0.6491766521383276,0.1913631074963971,-0.384416462302609,-0.006574082398674476,0.0,0
126-0102-01,1.3189335278887642,-0.9387039277585539,0.3952846776470046,-3.8951616697453435,-1.929365386283435,-1.615223592847574,-0.31423320753881795,1.9114374980141686,-0.6135292885847723,-1.7188346216488275,-2.2653557659165378,-0.8681658276596168,-0.31348040131106036,-0.8574698955423625,0.3150451591971015,0.605180646398657,-0.704416169501327,0.36122225075005326,1.1243199663593997,-0.462495003703316,2.0086007439785196,1.2861915680098654,0.0,0
126-0111-01,0.63298091311064,-1.4745668385412598,1.0846608497994812,-3.604649887872767,-1.8190621789925483,-1.0802244722445191,0.34268761509872553,1.3933854015767413,-1.2131272082291722,-2.7320597623940586,-1.8921109816693458,-1.5623463667430084,0.10283352310209617,-0.943564674633027,0.5102925670022334,0.015767785526374003,-1.0246611170294522,0.14195463986434914,-1.2095206386989432,0.24900931752545588,-1.9414140459151532,-1.1522206898056713,0.0,2
77-0195-01,-0.5644777512201309,-1.2742358015349098,-1.1910484595229005,1.7110183032969337,4.860759021635884,-0.11203507188465808,-1.6735215551947271,-2.2944068315370942,-1.5894435389797703,-0.4935668005096925,-1.6489443979266112,-1.2533652564267623,-0.48029265103801644,-0.005653349522179018,0.4500018897020037,1.4450560593587907,0.5916121965629512,1.6177508640787484,0.9666811060291001,-2.2610763906841176,-0.6153442979617172,0.09364285169469992,0.0,0
126-0117-01,1.8715705395547473,-0.5474277148961697,-0.022192447928225556,1.1144781168623625,4.2357326982220815,1.4245515352596592,-1.2294590389863997,-2.49954900692964,-0.9319455043332492,-0.5327214740232318,-1.601969761819864,-1.2289504598423466,-0.7112066692315121,-0.5877696545201584,0.017198536509933426,0.3521323872097299,-1.1399501100321034,-1.5264051916603276,-1.1628444499833481,2.5142463748026516,0.8289114804718382,-0.028172486333057852,0.0,2
126-0130-01,0.17053884342618464,-1.7860040714175691,-1.526454595469761,-1.2301620130342537,-0.061123022103552305,-0.09153845660340909,-2.601920926297399,1.6196572611732003,-2.2780911900036633,-0.036480357896482685,-0.25355189573666304,0.39369988777375453,0.10073451914016163,0.39729125867596254,-0.8514886917865624,-1.1476434873554529,4.150696317349005,-1.911501061557453,0.5516151440834789,0.33421462066801333,-0.13396243897818477,-0.1737010571023957,0.0,0
77-0121-02,4.0015969952842125,-14.295562776076247,3.051599908109415,1.3294876558678828,-0.6989943507373737,-1.5900501961961986,0.612628969240343,0.6951568541892221,0.8561113604392747,-0.6465732063734603,1.593676594348537,0.3150002916860298,0.352442963035605,1.4707005058855602,0.6048459598014385,0.8708802749393821,-0.09701172235075996,0.05689500283489286,3.8719044164162613,1.9528227064360895,0.4849003916853889,0.620731122947767,0.0,0
77-0121-03,3.466431182126199,-14.120213322633916,3.6878943245565496,1.6511398553933345,-0.6787776523057653,-1.875377264598777,0.09738039107616604,0.6104612304844471,1.2997122681554418,-0.05879521018934207,1.7705338145876408,0.06497633651887168,0.4893628559481496,1.2143536891618678,0.29878756905329135,1.411517221793499,-0.4782671859877442,0.005797325598516093,4.21024935843872,1.9398771138044995,1.0923058476675938,0.6352153104857542,0.0,2
77-0178-01,11.304016792821496,-19.695693725891047,6.000056482175532,4.208199053476645,-0.8909404985348973,-0.2467945550312451,2.183591470178319,0.20583336910848793,2.378003434013178,-1.9141247492991915,3.2140984187802504,-0.451142290752356,0.35277854435664374,1.4631109516614844,1.7597955841782693,0.7780587943423846,-1.1554237641301779,-1.812278139496682,3.1949731542249893,5.036805378696887,0.6872111863794452,-1.9542322752894754,0.0,2
77-0178-08,3.3785899110673814,-16.887473971302512,3.9085236428091523,2.152630923046908,-0.019736811603917298,-1.9513598057226376,0.6532191201565243,0.5445407382705987,2.371564633628909,-0.3896745554594434,2.937196894676386,-0.023438985779100623,0.16760347386403154,1.3283163265302762,-0.14259870874431613,2.0151427373598163,-0.6676535827215906,0.0737719632420916,3.6150820704945956,2.4563312564236552,1.0662088555079154,-1.8896266660630137,0.0,0
77-0231-01,-15.486455829077103,-2.6215316549738046,-0.9481238270997764,-2.5146346671426256,-4.409712807371572,-2.576344472046968,-8.176712751911172,-9.675100040041857,-5.659100035920083,0.8725869960178869,-6.842786588769533,5.128929070497363,-4.220834366592981,0.18248158848075408,-1.9082274464578362,-9.85849043227686,-11.166586299485111,-10.331274444074715,0.3378598044869577,-3.944331966548637,3.6789619920385364,-0.994348553939205,0.0,0
77-0231-06,8.028847954494427,-21.114795935713435,-0.026811622934900272,2.7524260334359525,-1.4648506094254725,-1.165423247222536,1.229019353857048,0.08635658319465957,1.8243470765876986,-0.6888084964954233,2.976988660142829,1.12270426238447,0.17692591907543503,0.0702362473371093,-0.5166638863022539,1.391112213925698,-1.2916597005280421,-0.5055545899854117,1.171621748089021,3.289846015517059,1.2078172699187883,-2.2474575892864843,0.0,2
77-0233-01,3.6262142864763107,-15.381648003072119,1.3430386511738575,3.8301237404092636,-0.6343539610050389,-0.07068509886411989,1.2805828057192983,0.3519293833746246,1.7674345570775531,-0.4109258598083464,2.8048304183218167,-1.483041915338945,0.7193050446779286,0.9791911289056485,0.5291955570642333,0.5701450694593924,0.07105250322150715,0.3560825241620688,2.3278077924804177,3.506209730137694,-0.18737221201313506,-0.5464215783446871,0.0,0
77-0233-07,7.621091205996248,-46.17066540447218,8.51299114309301,10.119391405098417,2.21804551761912,-3.439863910698919,3.245143023957131,-1.9344438276457188,5.421872479031017,-1.3583338073832885,7.399551105368445,-1.9964084881869728,-0.7786162914586345,2.6796401570971,1.3992353450545585,1.091778656690496,-1.555241771866817,1.9062715020241594,9.85397411277722,6.780276892830975,1.203996485743745,-0.7939665868784749,0.0,2
77-0234-02,8.936810752330175,-19.577665019935242,5.069208242745244,4.995864364304448,-1.4462434126934416,-3.5394524390751996,3.0937228015950953,1.7054603782797844,2.889526681164524,-1.5790745684178968,2.2765593818601197,-1.1131645629446687,1.94211982383614,1.4111610275288726,0.8226204833503749,0.1509560817156102,-0.3084796157782636,-0.44677006491173066,-0.2757497219122859,3.6939068797288988,1.9614429348133586,-2.212106744363906,0.0,0
77-0235-03,5.6621282665414,-21.114503829304965,2.6740782903471434,5.719175265275622,0.06514803746208517,-0.49288426517205164,2.937340856832776,0.6419645947607117,1.4529473188179445,-1.6206459183291455,2.110129474465269,0.853061594126855,1.3695166163618018,1.0874809447972908,0.33187661207526975,1.3351066264673948,-1.2408277074774379,0.14610354614287807,3.2209626884208937,4.354106290434986,-0.5766742202285111,-0.07060443676055263,0.0,0
77-0235-06,27.568276839698857,-38.22022021754301,5.018435718511591,12.721026964619037,-5.288895350706569,-1.9585472074755816,13.074202260409661,-0.2599336318084339,0.3726157227755139,-3.6700164567525637,3.987149807085556,-2.505244843111034,4.867834288155252,2.5541300725128866,2.3191394518806554,1.7335460161165304,0.9786748194711605,0.9444776698366708,-1.4706571701132005,6.210191203518657,-0.9955505560762253,-2.1583654139003006,0.0,2
77-0247-03,7.059428581967832,-20.50378823269358,5.955622471222451,5.15921947974389,-1.4858375620741016,-3.679234125699727,4.973089344698754,1.2951664239297667,2.4135253522986186,-1.0461362774332044,3.063661888021631,-1.250548997923385,2.1636839505336916,0.3838270449992571,0.7690484378240746,1.149559079337176,-0.5280049419449149,-0.8826055183152516,1.3388178888064317,3.1399600299673027,1.1411093782731603,-0.9878529327932993,0.0,0
126-0047-01,7.674723513422165,-38.72977300694562,0.30968894005597664,12.252088724089122,-1.0749432380560975,-4.773712747973093,5.357467946561063,1.5890592706644644,6.165585437927649,-0.12779418739462256,6.670743125005848,-1.8066214695590215,0.7325006501186833,-1.0724177178079055,-0.09115637340771457,0.7334786151248549,-1.7084521287137548,2.539726687874517,6.620965296688203,4.7820447331458125,4.868362234905211,-1.0323671701681674,0.0,0
126-0047-02,7.877590989603817,-37.80757662946632,0.251333577510011,12.00343965835373,-1.2885633580891627,-4.991095292294835,5.271854752335197,1.7470708324517232,6.3582208441587635,0.08569092810313816,6.3896977182379615,-2.2950250334011435,0.6850653310910827,-1.5159520819373093,-0.310828035469724,0.9506039572128193,-1.7531052414158241,2.3935574382889224,6.921537526225565,4.70316021360997,4.912639392484682,-1.4447922830742193,0.0,2
126-0065-01,20.98627443629753,-36.55341714378637,7.360820533027396,6.517043703208606,-4.271674003056837,-6.589963859370249,8.589772977941701,-0.10268034729562885,2.9522334059636557,-1.105584802869188,4.869410393268314,-3.4157142943505634,3.7185933938083893,0.43994724270285473,0.24046218111724466,2.3211171295191164,-0.8049860602479019,-0.5022115768771408,-2.3057193524017836,4.957044429742649,1.706964662127291,-2.8946519674325097,0.0,0
126-0065-02,-9.15225031401391,-3.4588578021169036,-0.7675863744837694,-2.263478418707312,-2.3044719732449552,-1.5004988966963702,-4.493577225269519,-5.14631659595706,-3.4027015868028654,0.10049178815978056,-3.702457947660626,2.2825718177572427,-2.2651004350420068,0.44688906318895616,-0.11708165595076754,-5.15049840652954,-5.877392400324738,-5.3695886406955,0.6770635077558532,-2.2765368004764306,1.1486356051482915,-0.02879882584529223,0.0,2
126-0072-01,-13.541325331787927,-2.433150589235516,-2.6955215324315147,-1.3345593651260461,-3.0150834207871946,-2.3604766442861536,-4.845957870071996,-8.583407749001184,-3.8554309348801206,0.5755574097070117,-5.946945995989049,3.551000337598812,-2.7159764662063712,0.9197883315109217,0.6703615200750014,-7.496824480972678,-8.152769652870479,-6.972782184002755,0.6795726938681017,-3.4948218863325122,1.7236649479470059,0.2324537285198236,0.0,0
126-0072-02,-12.163473005156321,-2.0360562185108897,-2.779430829760302,-1.3972057509684723,-3.0142973260700066,-2.105008935773514,-4.464263241441644,-7.8321279052044215,-4.317645774922897,0.5897964415801558,-6.0819011041009885,3.3486639161010068,-2.4698645193873405,1.1002653065956625,1.0092684470675888,-7.889779452365097,-8.399723482739812,-7.2237921729585635,0.39967020065819675,-3.2035236744105373,1.0595130180181804,0.2727254841109984,0.0,2
126-0114-01,23.664289741289096,-80.91760431102453,12.557892752799981,18.971233968352017,-2.374966584348382,-12.003483764047317,12.507055912565852,3.570296368046357,8.14880580730422,-1.1570190868249361,11.548700876600817,-1.4694743930632381,3.004195935739642,2.9422870104212815,10.083165799794555,6.225140658456621,-3.10388075483326,0.9176821425022932,9.917951036171743,11.100989286243001,5.907432294718002,-2.0001816054136077,0.0,0
126-0114-02,23.172324279587084,-111.85514870496307,18.164836864975936,24.45502914593566,0.9031180386727131,-16.135674810002275,13.526257628387937,4.623740716927653,13.514187057777388,-2.4653016412349156,17.69971779834022,0.5923922816014022,0.21408699592156255,3.7113972575323633,12.892093314953552,9.67964640396787,-4.65560207661688,2.1861889731716273,18.7568854948495,15.15067130050035,8.894423567403562,-2.904963862070696,0.0,2
111-0006-01,-11.624362437538927,-3.315374244664285,-0.6307923039913372,-2.558345740706606,-1.368888684746285,-1.7968823282547421,-4.204060025366513,-7.201144486799028,-4.803020641057989,0.4925880780291624,-5.43841308743407,3.883299026511452,-2.6726801726339082,0.6501452533922474,-0.8061197380383058,-8.03292426909401,-7.687205259232547,-6.818471072096453,0.07519800258059176,-1.9819938170446552,1.3978447515032122,0.5722571688891444,0.0,1
111-0007-01,-33.30756076979248,-8.044924943568864,-6.055623896880566,-5.573850514618741,-7.771112154003828,-3.9435005312684868,-12.56530196509241,-23.0915902852465,-13.383639063816968,2.439529042219629,-17.712853412418784,13.044141511409425,-5.879104123663914,2.104862616376512,-5.059199224738942,-25.785002625220827,-24.065818548375958,-18.439509798377664,-2.4542862061089727,-5.658059678137324,6.667540061007025,-0.20511807817412417,0.0,1
111-0014-01,2.012047999754255,-13.643236926098561,0.3371730733153009,1.9918929916422243,0.5447813946269017,-1.0034888038735845,0.023413146590700932,0.5890420183706246,1.8890574921089156,-0.21931932212272012,1.7310816900702222,0.09764189073771691,-0.5836428871853989,0.6167375574254025,0.8449914495942692,1.0425737486739157,-0.1023107931321305,0.3700092841987784,2.319018509234504,1.5253791499756135,1.189981504693989,-0.9164240092795012,0.0,1
111-0018-03,1.6940354726971327,-14.294941117668348,2.195105429399351,3.734527670676695,2.4422676643509447,-2.834807196383274,2.082420016237522,0.2013758266892829,1.3433767584470029,-1.3953851557281183,1.9482017802638862,-0.3577937699527281,0.46149225475076977,0.679041626003459,1.1480643223257287,0.3794405276039091,0.12983279692546185,1.3145842916052926,3.0030215242728002,2.0643347324487387,1.1167272790413227,0.9986543479403115,0.0,1
111-0022-01,7.747124740418265,-45.8110759053234,6.657588499602277,6.945403166981486,-3.2946464797157677,-3.6852117010861583,2.8124589144299805,0.9448570509746085,4.1311638532404436,-1.5927166187746185,7.303489284154749,0.8537432367727023,0.7055715148414168,3.3513484012316,2.9140725611532563,2.307288073590543,-0.6113215258032092,1.0003611564394275,7.787139653031775,5.132415671862441,2.514021232619379,-2.0255037426510256,0.0,1
111-0025-01,-11.875114133576796,-3.4554083774433986,0.6108739571717023,-3.7180140726902873,-1.8561659316015686,-2.797632109050295,-5.907334048621035,-6.724944708277426,-4.988951566827208,2.1057263288202677,-4.611924338827426,2.2395610277059506,-2.355691368976193,1.1244964795997165,-0.39708415975358957,-6.967160225947605,-8.270699139738495,-6.808792211150818,0.2596776096919761,-1.3318625614615274,2.518183901630766,-0.6903831520163944,0.0,2
111-0026-01,3.8579245376865607,-13.858861274313577,1.8618557166224634,0.5186988744017217,0.3288083653365961,-1.7626577132291283,-1.0740175410456168,1.8206137571393872,0.03199275158789976,-0.3591433418849414,2.183101328742557,0.4609800764883501,0.13951763924520758,1.9097375245145702,0.5830294115117554,1.2436861478937864,0.35666243282772037,-0.8980478550079642,2.4520802280987812,1.6417890959518826,0.9226864720314195,-0.7670263032079229,0.0,0
126-0100-01,4.95679109715355,-22.908255431458002,4.112009882736234,4.056718286524478,-0.2570796738392837,-2.5135938118665027,0.16005433318477422,2.0973020414132484,4.003615544143666,-0.9514677645736372,3.800390208884752,0.23338612219591584,0.9743178729709865,1.0609715661668135,0.636689428889324,0.7057262710856285,-2.1043871320553222,-1.3445264451964463,4.7289719571337425,2.824072479733767,1.5670304484687705,0.22654377879749557,0.0,1
77-0025-01,-15.937653965782468,-4.5700969537123814,-2.888655729246494,-0.16356023810038045,-5.675391246064587,-2.338080506643914,-6.804159101851532,-9.775943525905403,-5.511803991416292,0.09432739964037129,-8.55012277430236,3.302530759153762,-1.6639526176248405,1.796016895628556,0.8991174314861123,-11.246684053097002,-10.766707640198252,-9.905832745717714,-1.8785395138755208,-2.880033031882677,2.4561764781337954,-1.1987914820948533,0.0,1
