77-0249-05,13.898718879249369,-1.090938081553806,-0.08471584490101128,-0.7410336413495147,-0.19158225558715433,0.4256969251869735,0.6463540115302973,-0.12996220484987528,-0.14766315878869185,0.04583484560817239,-0.15326826856096853,-0.10923428638973715,0.08926581339990108,-0.029047825177551997,-0.2865077178571557,0.06749322549630044,-0.3763496220074258,0.041406105525341325,-0.0590019711291129,-0.2316159875885163,-0.18922375593358554,-0.0487435177869711,0.07950586414355192,1.5761411154117924,0.0,2
126-0047-01,-2.331734821002952,-2.2603268004285564,0.19217907603605158,-1.8639225452624295,0.3858721134068435,-0.533867235525039,-1.3005888772847516,4.330096639271803,0.3361273735142032,-1.4350528187599347,-2.942030145226373,0.056410218947731114,4.43081361374059,-0.02489155230034118,0.21492642074067747,0.20152897642110063,-0.947188831626411,1.1168450345664196,0.13480915169499794,-0.36524632658185835,0.16820410920108733,0.2807808573380248,-0.03237560107016467,0.010084946893877421,0.0,1
126-0047-02,-1.418795247405002,-1.5955703429507182,-0.23721672410654557,-0.9381531163440293,3.2237579671470367,-0.6019564261768381,-0.48513056099233864,-1.6980203550066217,-0.3860333458881148,-2.5772300870235187,0.13721475908973904,0.7616025631525478,0.5371507788261707,1.5213205094961713,1.6281855345406793,-2.9252321295009227,-0.17293003472543375,-2.2192631762096435,-2.029288779519815,-0.20947727649162418,-0.41658469217812927,-0.22304297266711756,0.25876161903888306,0.018588367305539907,0.0,1
126-0050-02,1.3849936052891687,9.614668156289481,5.569600675640137,-3.130371007380597,0.973323886152921,-0.38061033438804137,-3.360136814673922,-0.05888157665522315,-0.06905672752740954,0.15578000278271065,-0.182624749893286,-0.4913272460334632,-0.31256559948239226,0.5846941713649292,0.5474739414514541,-0.04314668539453677,0.48638451196332216,-0.13291891659699503,0.571745172412632,-0.1428778266914232,0.828466218510675,-0.06984278346653139,-0.036222678175118345,-0.020552627812503065,0.0,0
126-0051-02,-2.341502073124521,0.4809685221004239,1.3132909898983303,-1.97483594943356,2.140261630333791,-0.3142773201216531,-0.027580396307506912,-2.3246765921323473,-0.053007031063641366,-0.1765199027316552,0.44956425464462274,0.5937441589645185,-0.9144056399944395,-1.8207846665642924,-1.8891542432666808,-0.17410318280398132,-2.9533637638389147,2.4392449437556087,-1.213043620049561,0.8337917863227544,-1.1149846574574032,0.007807961143092505,0.026236455811341,-0.08704808530542674,0.0,2
126-0065-01,-0.6254678618045448,-1.2185724917447835,-1.83783667206173,-1.4631796039610538,-3.317025036954974,0.20494417017713001,-3.341425143791152,-0.036530434441880796,3.77636257028723,1.52875414010241,-1.5032948236222385,4.533133519538753,-1.5880900191740424,-0.4099333990769505,-0.2118116884971456,-0.37737179955266803,0.18626333006614063,-0.6370068688311887,0.061974618538910585,-0.10886013017891731,-0.03164079648701395,-0.06197298346996298,-0.14446151389908934,-0.018316675250316657,0.0,1
126-0065-02,-1.4214728427610206,-2.839287885373601,2.109452078015282,1.7401037206771715,0.04740104088672472,5.291254958923485,-2.2373957261026334,0.19486115505421353,-2.292458477026723,0.009286918145563209,0.2514888391878302,-0.16590804563069364,-0.7775130511695412,0.28215900658713555,0.014350886252192682,-0.22455240824749179,0.263304136957604,-0.11433497525882656,0.17137749113511344,-0.14026029606055967,-0.529343029561645,1.351657125707542,-1.8335072307065379,0.026178147725024598,0.0,0
126-0067-01,-1.5991064351021052,-1.5891613782346368,1.77310067648493,2.3814013374480183,-0.3511810630926594,5.29771521053976,-1.5978608463869106,1.0118883518642596,-1.7631897971212223,0.44863447044460475,0.15774973201679524,0.26936457334117564,0.01847377400547883,-0.4426569483478233,-0.8049620047647746,0.19053803451954282,0.11765571579948933,-0.3190400033528545,0.007456544507752877,0.37140355154544424,0.20179952799226739,-1.397595935904707,1.9548409620298104,-0.04287278849406105,0.0,2
126-0068-01,-2.092461745871498,-2.4126235062007173,-1.4961350980641437,-1.6673627743621946,-0.9602137417877151,-0.6818360314059178,-3.070705612246973,-1.9027823884092068,1.8821112481025233,1.6917583569767096,1.9672574188904468,-3.991789384132075,1.8095001739184953,-2.689103826775131,-0.6061546868146597,-0.3652980799949724,0.7328810602405561,-1.170423974680792,0.0038945137131062703,-0.019943627680553428,0.14970753665714967,0.13197593424739384,0.015928525648663285,0.072220532028066,0.0,1
126-0069-02,0.21823380649144375,1.506270601479045,-0.8421460547571656,1.3443567021182516,1.4463877383982409,0.3291994913927645,1.2482750220148542,-0.0337727159295958,1.8631844661583508,-2.3216258837143613,2.522635498464234,1.494698948336897,1.736164561951505,1.0021402811229874,-2.079828605297897,0.1340071165046789,0.6528401494585504,-0.6153474754364524,1.5852818824045027,2.6691920144728374,0.36415387688711504,0.3640537195186476,-0.19336532156820502,0.010564358654095368,0.0,1
126-0072-01,-1.7278334035065595,-0.06424964716806728,-1.3782670437202111,1.227683944677253,-2.13599320518112,0.28147723585410617,-1.2622346564115379,-1.0678440131826101,1.6900529472348516,-0.541913694878729,2.537548727670678,-1.041449560335397,0.18990668519501916,3.97550716186464,0.29439470334211704,1.9538557776386571,-1.9256992527974228,0.5708672090089483,-0.37021758176113856,-1.529414792740838,0.2910281208903501,-0.15219451541768544,0.08498703993531548,-0.02190484108756497,0.0,1
126-0072-02,-1.8584793454190283,-1.3851529922102581,-0.4484744965971153,-1.4090848424281393,4.647157301768262,-0.41133892525094234,1.2853761924638192,-0.11354754194690496,0.6198234106946293,2.6548434151425613,-0.9013482223746894,-0.46369432921230436,-0.6250811799552006,1.6089571770093658,-0.2733122436707404,-0.07391969138543598,0.4802168524389988,-0.21690651728280896,2.7012031480265692,-0.9772037738370217,-1.9824822348589424,0.042512458541826253,0.44916417577636686,-0.0665717628397816,0.0,2
126-0074-02,-1.1846182080390841,1.1172743940260552,0.3193445850718582,2.5410091467508797,3.7598222699026316,1.3264978021898166,2.92209269845876,1.5169542046372146,2.8723128990458515,3.833657638424664,-0.46727308395876754,-0.42051708497482765,-0.0036500026274202835,0.15005517295933452,0.7762328963753091,0.25785306915606065,0.2649236681948103,0.27140940902686683,-2.1718221769003683,0.5223889912266805,1.284268415154205,-0.030869274836023045,-0.42637083433576256,0.08875803861886121,0.0,0
126-0075-01,0.018442688077694523,6.699979123427571,-4.511848155897728,3.9066527205915555,-1.4385076636487575,-1.6949211777102935,-1.5023546138208843,1.9481195091186432,-1.8329283279133568,0.8090480710575809,-0.07261511018177025,-0.26297072141469596,0.3750016980410565,-0.37602349857913453,0.3424305306169076,0.17361622474231778,0.13889116466320867,-0.3522207929073024,-0.9831856816401621,0.5414295094003492,-2.125092823291816,0.19638858473090934,0.055301439810864106,0.043242578602503974,0.0,0
126-0077-02,0.2555035457417104,0.5356662884599075,-5.21048914185584,1.7229967291065647,3.0801376996822634,-1.5250144602159557,-1.6449540155820463,-0.16111778676002161,-2.5749993388232424,-0.3078731218266307,-0.28204368318576056,0.40179409793492993,-1.2391071673795973,-0.7113301417163058,-1.0350389140838179,-0.9599342884916336,-0.390854915117268,0.6854924085049251,1.11052311950009,-1.1477843627691169,2.3745580396439014,-0.09506744519834953,-0.18383346483161378,-0.050374345338757454,0.0,2
126-0149-01,-4.256878936940191,-1.2941556009195272,0.25734645374215276,0.6236910398849019,-1.6726812608037251,1.4818104132714167,-1.4306830458768542,-0.7075325138597061,0.10740175775061607,-1.10046472361338,1.5327159511308532,-0.9673214790656561,-0.5944720041334732,-1.9700340143803827,0.39246000897084976,-1.8289874928016003,-0.5464605107254343,0.38733494600976737,2.10151608616501,-1.7245062997579454,2.0699038024887626,1.759485710409352,-0.7309297019641833,36.68695248633121,0.0,0
77-0097-01,-3.3284900582922026,0.06382254874456345,0.13181267039468791,0.5982900753166278,0.5523065844092006,-1.346289514067113,0.001876404906690731,0.28614184979469054,0.6154648965967359,1.4502463440494229,0.5809797062955607,-0.48362100019397464,-0.5558276118710863,-0.6299933166649087,0.8770892955940441,0.8772412742592848,-0.10826254380238294,-0.6939364816359214,-0.7256090297814494,0.981771344742317,0.6218464900793496,-0.590062126325686,-0.41572891630691444,-25.2908804602455,0.0,0
77-0231-01,1.0392892973987409,-20.545327249718024,-18.78170316975982,9.623778572393633,-0.9487517205479481,2.2343294153553757,15.253531586519282,-0.167482881265353,1.2223709963162974,-0.41781911722758663,1.199431823675803,2.9823597385524154,2.5023330760025275,-5.66375458390021,-4.418733126731024,0.7913962132671095,-6.944538837344933,1.2445501879894507,-8.152035710549903,0.5934307359588407,-17.81947085096519,2.77494106894306,1.8294199701627483,-0.3296927644795796,0.0,0
77-0231-06,-1.3063218915860766,2.498088327611458,1.93923017835493,3.7415682279370035,-0.44189674467678086,-0.9178125956454659,1.8379785833592237,-0.6580277404813984,0.8157963729233615,0.02605335591103531,1.2721396660660782,0.35033399386662833,0.36217557121339095,-0.061879146008209464,2.178345726402171,0.08021279308009874,0.8516092791226355,-0.8286263540874971,-1.7683207568881274,0.14567625515290783,1.0482358792681765,1.6952726735613748,-1.1008193481197983,-25.421060813019693,0.0,2
77-0233-01,-3.274531009562208,0.6436875524037156,0.697599025822114,1.3183106432950675,-1.1887079763737514,-0.7358451206954922,-0.22151814110824908,-0.4746301489233494,-0.27402059983175414,1.5085518674982727,0.9175672778477352,-0.17294759029264356,-0.7111082490898174,-0.29834078506411066,0.8081743574615886,0.3937938537624185,0.23098140312150467,-0.18481701779405194,0.04401465653715343,0.3818997357904577,0.6500623914050506,0.14911469490272816,0.5300690622342732,23.402036164058696,0.0,0
77-0233-07,-4.403135327413334,-1.1818001701158771,1.208061508620132,-1.4636613598251966,0.06593712868809325,0.042939848487834116,-1.7770227301699255,-0.4592795706066832,-1.2917880199720104,-0.01939250770568796,1.1528847623358274,0.6033063831928009,-0.6995744689773102,0.8947657534179665,-1.017423166553769,0.17803848949533677,0.7195152359870989,0.10498194730875583,2.004390337001089,0.8845652557574731,1.0535253386812358,0.4267653990805587,-0.18233315152683752,26.45613965635764,0.0,2
77-0234-02,-3.0135092237319507,2.8296873793322863,-0.4073049357578199,-0.19838592088303314,-1.1289155751960807,1.3972532557841315,-0.576217875900115,1.4781477756398347,0.5131228665778038,0.7484053068348376,1.6598112457940595,-0.052443675537035786,-0.42400331893599025,0.003134508184446573,1.8550185905206718,0.41045609076443473,0.5557607739759995,-0.43762105448281646,0.30707223983460047,-1.2054561637351275,0.04913437285854326,2.0976917039749803,0.3401558651341796,24.60962484305601,0.0,0
77-0235-03,-3.892995806933553,1.181968885624305,0.1253035620725901,-0.268118320212665,-3.2511179993697006,-0.6829854498573599,1.5676097993034028,0.83527792337558,-0.28958500121271424,0.45752931177148437,1.7547736446192048,0.3265171509559988,-0.18470700194649087,-1.0560703249721504,0.28924183434435163,0.18149859297287418,0.740299077568115,-0.3775533817915772,-0.08319394610269355,-0.16332290500131091,0.2762541580494379,0.48868433625811963,-0.31896747344459986,22.44398586082372,0.0,0
77-0235-06,-3.926909691596943,13.031907382629445,2.545714411630404,0.8688906584760508,-11.480916654927686,-0.38670639741300505,1.9960818006087337,3.792367059832526,-0.3133088166714677,4.202705402300002,0.16099614878320476,-1.6651329819111578,0.3426495557646869,0.7251362383412143,1.0890867237082533,0.6047480622312578,1.5107180679004777,-1.0747356710910658,-3.4512600974675025,0.6309104840250517,-0.04267203176904819,0.7955527540080083,0.4063836659317775,33.80499875742358,0.0,2
77-0247-03,-2.842840724966553,2.2388571673539754,0.5520983023839156,-1.8993934235552818,-0.5510190485146552,0.687521563035041,-3.2841752653877703,0.9102319261983092,0.18394217428503135,0.20278608090201658,0.14439316198392754,0.45288989890159836,0.48258433971656084,-0.09744458911480172,0.6242587244886527,-0.1987559678040691,0.4778708991189594,-0.7094619637838745,1.2931417454735912,-0.30965357164002144,1.0141662662839461,-0.9141591392922085,0.443722680859654,22.824093474401746,0.0,0
77-0041-02,-4.993005575403323,3.3983041997639085,0.9025565702474795,-0.9649047952748183,0.4161074499705722,-0.8024737795778989,1.5639261701321634,1.220144794745369,0.0370554675845313,0.3593728926411646,1.9078651700281521,0.4870431969429921,-1.5894591387887806,1.097973635299964,-1.73894112576752,-0.48474473896953885,-0.11320349707411514,-0.36145425142511517,1.7916864076780046,-0.4171858548402831,2.399530525575553,0.9057486180430162,0.6404869560561192,45.562034242812175,0.0,0
77-0041-04,-5.730232273816726,2.97312698819379,0.8699513096425021,-1.409585772076095,0.3552893900809047,-1.5603363955941976,0.8996652247367336,0.9622945778108765,-0.29107405998234376,0.48487398610175747,2.9053913103802174,0.09773038138889742,-1.879141696759611,0.8954595751980485,-1.7777075546597578,0.040010690922583136,-0.4394198514867783,-0.49898272119052095,2.4441290967637177,-0.11649269095598455,3.0676198204103122,0.6039975968773593,1.3493747526236364,50.027695023882856,0.0,2
77-0095-01,-6.684671197802298,-1.1034933795954858,1.1092019715986445,-0.9061740859076146,0.4854690217179216,0.728452611052121,-0.9584274252359759,0.8614451602525065,0.3851209683236137,0.1604264036218914,0.6370854362399878,-0.00802612222453222,-1.9818530499833373,-0.03436743868043504,-0.907417548786613,0.16863273303091683,-0.9475803107569932,-0.49906890352018657,0.7668021918223469,-0.5835233979224037,0.32136050118145015,0.03690150712527058,0.6696603318613705,31.178758702256395,0.0,0
77-0095-10,-5.161892554789906,0.5428675125448772,1.0697872025801152,-1.1341352456551836,0.024786596064109486,0.6366214595629334,1.327658028529724,1.667049632037399,0.15621977231201062,0.4019285654470733,1.02612161184535,0.011508203180635708,-0.8704478705802766,-0.43442049133068933,-0.7679020335130762,-0.07835704407112691,-0.6030278445430992,-1.0561824762734204,1.3020506142885906,-1.0784703660413684,0.2281004102270676,-0.3476302973231419,0.46907213779139373,23.814432617743787,0.0,2
77-0121-02,-3.2815652508601416,1.6473815226633484,-0.8080801118974242,-0.07034033792022949,1.003400923318898,-0.3676750455047409,1.0781798680861454,0.8610055523400706,-0.1097154149376113,0.08175053663380977,0.30223504570718446,-0.04900693322523875,-0.04481671782391284,-0.12846911339041708,-0.6401898539623906,-0.6273340511494722,0.5142711474139886,-0.2496398041565522,0.041118583127703806,0.38366076536554716,-0.8403936816691288,-0.5411598064005398,-0.37335395095701446,20.886913960643426,0.0,0
77-0121-03,-3.1480705045278987,1.247394450712128,-1.104987311418013,-0.779459833531293,1.5138395242022615,0.22857881428247004,1.2184807389352954,0.11931052289065888,0.10864313042094595,-0.10870156556735515,0.16732070661940704,0.431418456805504,0.07943446012544815,-0.2815492083850564,-0.7339314089841462,-0.988146571040745,0.8419734642655543,-0.28647358750205465,0.4925790261357392,-0.16313416753523452,-0.08103194704072422,-0.5128802570808191,-0.28705122821972806,20.78842149446922,0.0,2
77-0178-01,-5.200688223839479,5.5613517029015025,-0.7036005759064853,0.07465861051634677,-2.95457693012258,0.18616547460049457,5.027975914461062,1.9431137998440047,0.8447791891727519,0.3690568075597528,2.263857082860361,-0.07293867162137424,0.1580144562223536,-0.47286649255497115,0.46666402253954486,-0.8065046948532119,-0.7155791701775672,-0.833136305052499,0.28668860559618176,-1.4751499541466193,-0.27569929926882236,0.28885645291361073,1.764819860463522,25.38211843513988,0.0,2
77-0178-08,-3.530630964962929,0.16648991863488438,-0.0925992393544143,-0.6799762602833971,0.7474084416026416,-0.8237940642479282,0.43991993770120513,0.1362330548397201,0.14816600299993882,-0.9608203178322705,1.3645081025746613,0.5465976767134343,-0.9640990216997337,0.4608506307235748,0.39252843802249876,-0.5655668069153047,-0.21962693114050977,-0.25380966892272877,0.9090603438184592,-0.4255107699955391,-0.9906383239263152,1.2979573845999424,0.863333408253902,21.203273087739202,0.0,0
111-0035-01,-5.699794729046547,-1.6331631343431638,-1.3982549319556443,-2.5831761817310954,1.4519542504456853,0.06523645636076679,-1.6689994227737126,0.23451010258354318,-1.8926445335206026,-0.560759324720843,-0.8780660234244171,0.42303686119493933,-0.3664245232209235,0.23320283960842303,-0.12058643285478601,-0.03266784446221121,0.028283398903574154,-0.022703316595896327,1.4204105197335462,-1.5236251624667974,0.9788549248196183,-0.3157680085051102,0.8361372888577401,33.771900217691936,0.0,1
111-0044-01,-3.4515848512358254,7.522540586449074,1.2082588106442744,-0.2074744383718421,-3.9865434579636148,2.580282668783209,7.337566992967219,4.213988797848489,1.4768028479832005,0.4020389737608039,1.3215451973296586,1.1441516226993667,0.7002691355032002,-0.97218300340485,-1.7930687838490527,-1.4943757472536137,-0.6261314892088321,-1.0688364658111786,0.10036056429183444,-1.9975424364991943,-0.2604353474912993,0.7515685390750064,1.8333574727649327,25.038188089058064,0.0,1
111-049-01,-3.732384241073505,2.287275589243196,1.8455081020663535,0.6461813303096303,0.9757336337459442,0.67987081221167,3.168185282353034,1.9535651832589171,0.6837849666798521,0.21495645470725386,1.644799164069526,1.0154936330849353,-1.3985934549288421,-1.8410559589925912,1.1710757843156459,0.016744835151813686,-1.637639215044785,-1.2036481615879955,2.0330755298257728,-0.047892023187006305,0.9974594276658957,0.25766389246029775,-0.03928332334796363,26.691779861656748,0.0,1
126-0005-01,-4.49975013136512,-1.5558134436583766,1.4299657218754536,-0.8775251444126589,-1.0290036191273593,-0.5972136860625681,-1.5840215600985872,-0.3786562428670735,-0.5017230914002786,-1.9307562813613266,-0.08016390896570331,0.3856501183107077,-0.035839665846207666,0.7663513491947499,0.7568671720654687,1.1112726012421028,0.38086575100715747,-0.8381860790878992,-0.5506228328766434,0.20481190396804444,0.8646943401512234,-0.5192024889080639,-0.7151130205177075,-28.938391390873146,0.0,0
126-0029-02,7.8519754123887795,-82.60054534833039,-67.31676316140418,41.62924114672698,-1.8792452644443438,30.198015961554695,51.781168852549925,15.051761483079389,0.09246761586927729,20.194226385443276,5.244085113694911,8.542179672579763,12.702959151728539,-4.297437973082203,-15.684039621668907,-1.9688631504378047,-25.84835885043222,3.2364275918793375,-27.27091867220184,5.001233749133699,-57.851125934528156,7.33735630923373,-2.2290335404055726,3.59845203850438,0.0,1
126-0044-01,-5.58395394894074,1.213930161051262,-0.7116860918487719,0.919104254517434,3.0210209962675685,1.6728120899178391,-1.511236468645975,0.8192422036454184,-0.31579929096181497,0.15692282723281523,-0.8749845153883969,-0.2371807773002212,-0.17242227656581513,0.1105110319170381,0.8781863850450069,-0.10018680900085876,0.44357380448635153,0.18804912572381527,0.9395869997158666,0.1917175029584243,-0.19847887987987878,-0.3735448479962654,-0.911386095429781,33.65680849542724,0.0,1
126-0048-01,0.23267915977906375,-13.032317175070007,-9.90009868188783,6.064495570910208,-1.8954311823972383,2.9279235556226557,9.636546175450498,1.9647353554606162,-0.3600330140063221,0.9384756835910599,0.2602354650926207,1.8783405235330544,0.6097295668314426,-1.4578631367824828,-3.877616289443846,0.12040595484670698,-3.7886948708653496,0.5360564179229245,-4.734823438950838,0.19813383803465193,-9.934919539800257,1.2753529286111362,0.43476272137602795,0.9681146796483655,0.0,2
126-0111-01,-2.741170956929291,-0.0761484530249196,0.6157565752296453,0.6318123211515889,-0.6918982874088333,0.21397977376432079,-0.16671807699605223,1.1854026930362012,0.5634167590069715,-0.7610546546057825,0.8432505557942069,0.238865207877551,-2.4443861727371874,0.0015872375060436697,-0.4161590504472831,0.5981204382094939,0.7409860047874005,0.22794763020978076,-0.8679437220702788,-0.6512186532920382,0.4270834297242967,0.9969540108219435,0.6192014524598418,22.013460582902667,0.0,0
77-0195-01,-3.946320957420038,-2.0306886156351753,-0.46388903432248724,-0.6222993629821334,1.6334621554045825,-0.4020338604715033,-1.5197595611069432,1.1821776292258355,-0.5859578259671405,0.5673028505412896,-0.166962155423926,-0.22454994639467107,0.3443616311171477,1.2499516834547542,0.41438445438827404,-0.3854036864174827,1.2843754296351177,-0.03842689927172327,0.7110858307265819,0.7028196960204092,1.1868531215189049,0.10452954211679033,-0.41368200473366934,-24.519184057250563,0.0,1
