77-0249-05,56.08779963500166,-3.4384627608686364,-0.13116368318849564,3.8316947890038424,-0.11098650555906205,3.4066293855824012,0.35593108831791503,-0.7208484326893508,-0.6414471735238282,-0.10770220494709551,-0.6223941623553234,0.9176128461097535,0.5093198305333897,-0.09410658208015837,-1.2127376200682591,0.16613424790083176,-1.4107062336155354,0.21586184948571946,-0.5374720941362787,-0.6686761914729745,-0.7983787127235309,-0.1268728960159183,0.37412750390807337,6.472483140749361,0.0,2
126-0047-01,-9.044735092318827,-8.755638451362703,6.0000315063380585,1.113947135216158,-7.724897073221838,0.014398442403542796,0.1713214318376153,17.602260641938667,1.1452453043239648,-7.751170270870633,-6.63829541437551,3.4961376006805795,20.689948468433766,0.568986225132574,0.7879185616775913,0.5439544298315978,-3.1159673740376173,4.002320309705634,0.06974942142342076,-1.6397454156286804,0.8184540890941338,1.0132576598301435,-0.21984958359810183,0.042072646954706666,0.0,1
126-0047-02,-5.095684937681158,-7.711574600824803,1.694042480811886,-9.768731945566419,-7.088442745331528,6.896645301441281,-0.3947424783086088,-5.876754814466796,-1.4466500797340063,-9.351094280282837,1.7950798254987101,-5.861453630075281,1.9419533214854288,5.7269483622207895,7.169049283384512,-10.175388088936868,0.8050651569650623,-10.902619848702159,-9.432891129632367,-0.5690992628267211,-2.18167825267431,-0.5989150793546646,1.0241024967233645,0.032537215632888375,0.0,1
126-0050-02,4.3288559479700455,47.5421813958985,24.81607797476754,-5.4215512045084795,-10.570167702739914,-2.407024286057456,3.987766129114143,-0.8122724053573647,-0.12685160282758912,-0.14245886679440822,0.24431311481571305,0.782345058187839,-1.3966739655389382,1.4696211521320044,1.5207005665918953,-0.3529695030408706,1.0340586407894834,-0.3853197527687682,2.154665335637598,-0.9006897529045974,3.2963238720147077,-0.35461888851502404,-0.03835967828248392,-0.07220344201827561,0.0,0
126-0051-02,-9.692955141849199,0.44417413994650273,5.857429736026127,-4.039620386677582,-4.973481635403704,7.7821161631476885,-0.7310764877904322,-8.992361262384932,1.0624106146152104,-0.9415182586885453,0.8000612369461994,-3.188154063208948,-2.549473881614351,-7.946509686412377,-5.805860851745057,-2.2657713102748565,-11.389900144993844,11.410834894146832,-6.297934745724168,4.660235091381426,-4.8320545457394095,0.22129001451637517,0.028365900813348666,-0.3156097043434546,0.0,2
126-0065-01,-1.789206846064248,-5.843536356621643,-3.0131072373701135,9.81949757973524,-11.693165761642744,-15.281050993100077,8.934395598318067,0.7915734468584387,18.87738620710329,7.404861505076308,-9.593099369358699,-14.491046794332465,-2.6948927673709173,-2.6835151470667586,-0.6805713375748055,-1.456393865848794,0.5842674955016433,-2.2701887657877924,0.13364227463417847,-0.43742823622248883,-0.22913442505597728,-0.34120061888406733,-0.47761300951871255,-0.04750530170166697,0.0,1
126-0065-02,-5.463364781025388,-9.700366208820242,6.142539860719846,-2.679531637390286,7.7508916030391095,-0.8059243821570728,22.335820305003757,2.6284849125567797,-11.049833326779776,0.521862786940794,-0.9307619026778994,-0.5802350505233257,-4.039809661294585,0.3319731890509944,-0.34105413756351044,-0.8803141870128505,0.9629773247414526,-0.7441471055077135,1.0013844063178798,-0.44825166533248245,-2.0049397840302476,4.341387649565891,-8.251999644383158,0.16152635436809812,0.0,0
126-0067-01,-6.509565368737301,-4.484741206851575,2.576178728353586,-0.7062704273852021,11.180316279123279,-0.5530056004352701,21.171585571969647,5.005587736331977,-8.807454664064977,2.6092488658955975,-0.9713878221291382,-1.115342346466222,-0.6541893780710532,-1.9993588546114385,-3.755145242178534,0.2232051995865163,0.5751232391164848,-0.998835300715979,0.023941885787553494,1.4675683275773055,0.6021168823618184,-4.430101710924775,8.735661516082645,-0.2166696823582649,0.0,2
126-0068-01,-8.124036405979538,-10.988248950580653,-0.2119976272245371,1.0180233123432252,-13.150931649296174,-8.364550249197594,4.369253263505981,-8.259264288766019,3.834696269273334,6.587709637556946,14.983280241728089,16.690291695269664,4.975350054226834,-9.770958152047287,-1.8900726460834143,-0.8266526739663999,2.3247266318656328,-4.541339607433669,0.4570779363307334,0.06260397777448641,0.6942374922345699,0.4779076138251413,0.034649775728780835,0.2680879354399659,0.0,1
126-0069-02,0.22255694526341865,4.977567155922373,-7.364362348241425,-3.504702269193796,5.113014500239323,6.965405218941389,-0.6435372134186088,-0.03522183349139035,6.192543752692561,-5.145349992928614,11.618953727966757,-9.640823787305102,6.17025496137042,4.72667346989929,-8.639523275790761,-0.6353732215020469,3.2507179174212926,-1.749789369883609,6.9936424862729405,11.099429087349764,2.441657808750646,1.2621480324225,-0.9225992455632026,-0.017840577896424466,0.0,1
126-0072-01,-6.4647724563775135,-0.8026686867382341,-5.946456407766827,1.87277501491402,0.8089656310952814,-9.689744310499695,3.7822316486419254,-3.567707601907952,3.0717176424323522,-0.6908435187218983,10.998052306656659,0.5614517340991813,-1.344654127659258,17.962622794145126,-0.797250184802177,8.045318962806293,-8.41019158606349,2.4888380708390794,-2.412426775562241,-6.154153004941074,0.7203733374667288,-0.5681056918156514,0.25563598445353297,-0.07995780396876874,0.0,1
126-0072-02,-7.475598419568782,-7.012891677642592,1.446634209198663,-10.71745139690531,-6.766253370706026,14.883194624698199,-4.3817010209852825,-0.6397545946176045,2.9706699368467158,8.795769974077363,-5.382125817639177,3.5203414028293776,-2.5657608693540803,6.0360202263838465,-1.9202431190475768,-1.5081171559615867,-0.0434093417344299,-1.3480421989864049,11.85260543071726,-4.554055057600209,-8.401444007466212,0.829403298950349,1.7877134287441927,-0.19882877631315848,0.0,2
126-0074-02,-5.504629834156219,4.211103266248396,-4.395151958369922,-10.37402765405627,11.787298909176872,14.862498198184051,-0.4062515837974386,5.268017856621305,11.109406834847716,16.500854921932937,-3.753796126164257,6.354554702598324,0.4703136676894974,2.1534280388949583,3.501917390923878,2.1228302030851434,2.3140554429152234,0.934190513599836,-8.488107342936322,2.1015840204004133,5.108605802482662,-0.5782806702805581,-1.6053471409619118,0.2692839597836873,0.0,0
126-0075-01,-0.5352372847142427,26.228795319132246,-22.78106804860819,-6.518217047068341,1.4655137984407771,-15.51051169036667,-5.774953679640587,8.224570311367234,-7.393889570033059,3.0547610188203365,-1.166356700358637,1.5318809180467972,1.5996961004807893,-2.115459431321638,0.693656952033219,1.275735211226571,1.2060910634046766,-1.7100614647871542,-3.260134511332552,2.8126366752862753,-8.880086082596472,1.0564202568245402,0.02967602763060664,0.13907818977516728,0.0,0
126-0077-02,1.3467533666791998,-2.1924037356957697,-19.258936266216743,-16.021458907304826,-9.090016969029108,-1.9123420070718862,-3.7739070417019,1.2192175960172955,-8.5636088020685,-1.320989733839061,-2.4282927801229413,-3.0382294254298063,-4.617473608072396,-4.271438093006916,-3.2799755482484585,-5.784766626171766,-2.4721578915488336,2.9542222572572796,3.4341354648387483,-5.6508486530408,10.242378997509938,-0.7063334536506574,-0.6029293339477908,-0.15904866589548794,0.0,2
126-0149-01,-6.658126607040839,-99.61439919874198,-88.47357362575612,28.963591115905196,45.624872418900786,7.516710484734451,-10.552733792901073,1.9034692337210548,-1.750546963004658,-1.2310359017973467,5.883175153412364,-2.282373328810273,12.256257467858125,-20.62818730146983,-13.532953614366209,0.15320436191143688,-18.465346535455843,6.149153047578354,-32.51197632054978,10.915635846967815,-69.35557431627781,17.725670706833935,-3.3723540893415023,5.430286533127772,0.0,0
77-0097-01,-12.86737005994607,-0.8016594813068073,0.5599265174766874,-3.7518447932972805,0.5433660087659811,-1.8257387602174637,-4.595112872478557,0.9326371703348731,2.3314022931223155,6.002573250633696,0.7046295185974228,2.3442342318634877,-2.11406986334787,-2.1834494544461314,2.5234079553231115,3.479332601792716,-1.0140573562055242,-1.7285771487482038,-2.1087852310065593,3.9384054453260005,1.6367314275116662,-3.391016404428501,-0.27873026197828027,-102.49582957101151,0.0,0
77-0231-01,4.7993986850100905,-93.15419334003356,-86.63105311331685,17.079743603337118,36.852601338983014,21.9216719214759,-16.493450064312814,4.783448447149166,3.903972467965893,6.44612540043618,-3.1755692338405255,-3.5073994588071176,11.100587818502557,-12.755712663037086,-14.29264481015372,5.431167732300096,-17.207065402532226,2.514775056029404,-31.126401002726112,8.292190322554752,-71.0272467400945,13.994391714896764,2.886838728178009,-1.97598291272373,0.0,0
77-0231-06,-4.959672604285423,10.362048557606759,0.9624331455837053,-4.420894492764356,17.245647113515123,-2.644292518612664,-4.884989373113701,-2.6026441958422124,3.2846216282698633,3.9334687061291524,2.934365250091673,-2.4610763495414645,0.5157550185153255,1.3873877837769297,6.068598250829231,1.942229709770146,3.6968857185542867,-3.654404180814513,-5.856956068439594,0.3723534814554149,3.766396247786061,6.449158535484567,-5.443442689016346,-101.57078837688864,0.0,2
77-0233-01,-12.55363998634807,2.57498232933679,0.7193032940216293,-0.5096511777877676,3.3859167373001693,-7.582225696616836,-2.6036144805425514,-3.02186961874732,-1.7102803525037618,6.603514023417677,1.3869137500051922,0.48817849690586584,-2.740900865351225,0.15864082036398638,1.32702401846727,1.8271570599582367,0.7686977614308791,-0.49280325773157885,0.2627731675635583,1.6273768193012765,1.596954900817237,-0.3514862693732411,2.2354759855585082,89.41390436933823,0.0,0
77-0233-07,-18.259745378161313,-4.551819814686228,8.867781630290155,-1.856078837785445,-6.149507459365044,-3.483685744242136,2.3933580045613785,-2.202587978812956,-4.817096417814584,0.3026799009716686,2.5380790153369386,-4.919238921537321,-3.675597902552886,3.6055264831282683,-5.44128093576879,-0.12707200874977007,2.358176817084076,0.8985445860206329,8.160626561449334,5.200991757732491,4.850885597540294,1.5579623939786431,-1.111784801959678,114.71777952806173,0.0,2
77-0234-02,-13.017440653254045,13.785506647696502,-2.4844805227411113,4.550631742845997,0.257554852627982,-1.5027717752721492,5.006637453821411,5.107455074588041,-0.962621934210349,4.374820931909729,5.2350053920434085,-0.7232836024485068,-1.4858135370232894,0.6308033714844726,7.2651944915644915,3.586456362498936,0.9281000403679509,-3.0500816611621397,1.6611221938414311,-4.323848684651862,0.5669278679107912,7.665616602967982,-0.665979484916075,98.28002391927888,0.0,0
77-0235-03,-16.770949716606616,4.268392708391821,-0.07549973690257072,12.788724641056938,4.708507052402359,-5.252631329897679,-6.185887790601981,1.0535125696431602,-1.102304758971995,3.6153353416454195,5.987949270818221,-1.2802425804566344,-1.2548536415330673,-4.311116510261021,1.327683063970359,1.889113327121578,2.590505592323636,-1.953980533118504,-0.39883543627990226,-0.0958983555741069,1.9323317092623271,1.9380854733526283,-1.076033435809943,94.3730880601033,0.0,0
77-0235-06,-19.888492970289885,61.79075725519192,3.059072370747258,36.1656213160537,17.948653523325728,-26.063301531926975,-8.691864329829697,9.59297161757092,-1.8841986830714774,15.427171399766193,-2.479781072609366,12.569491499271907,0.7425882884757111,4.490340664321138,2.663616989159238,5.751309731030887,7.992997466022821,-4.67914136445534,-12.741463053966559,3.740016220036391,-0.047947237914682125,3.0028502205831065,2.064851189389541,142.67613975993493,0.0,2
77-0247-03,-12.482445076375562,10.870133946200038,5.596932150674121,0.178402339805644,-10.481322204307746,-6.1706027985609895,7.506616567428913,4.049508368559961,-1.7841256103478293,1.0337867170880286,0.9825393803948933,-2.0034564797858287,1.9727419797882262,0.0003976665294550752,2.1168012231717985,-0.37271229684927704,0.9972309048615398,-3.1419001568662495,3.8650947893929124,-1.5939907236524349,4.1557103771112525,-3.9198585330610705,3.268964467813267,91.860809915114,0.0,0
77-0041-02,-21.202230542691403,10.963675306727815,1.6544769309582779,1.4225222341676844,1.0146483422704056,4.71520598845678,-7.954730678379409,3.131534217988933,0.6656036572366847,3.3412053513331923,4.421954436940184,-5.045431421756733,-6.6209079428168485,3.45330139013137,-6.0565489545142475,-1.5639675260075079,-0.716772565997171,-0.0001185260290537771,4.0396145841467295,-1.0680182671980538,8.963074852348779,2.3163746558400713,2.694005857171246,176.58665872962825,0.0,0
77-0041-04,-23.89093960432928,9.2896826687297,3.3918277521953013,0.7002969760113846,-2.339471122099379,2.49572205249732,-9.42958177569251,2.099103641962368,-1.2178017173600564,4.154685529954838,7.994690755799049,-5.110504299015569,-8.279494439932359,2.979896658523715,-6.114921044978583,0.5763099598539255,-2.860789641078861,0.07652260010543888,6.271140949034592,-0.02409408016687276,11.467125548450904,2.368181563767687,6.032311099656346,193.51976492848775,0.0,2
77-0095-01,-25.321185557280366,-4.135904084536962,5.791310473914564,0.2917256762399487,-1.3815183008584777,0.8589571980910331,2.8048914983933537,4.2354912481699865,1.5587091875651249,1.134880465593488,1.5589045783994646,-1.2683880798111582,-7.2194015378415175,-1.0610412995988472,-2.344570877285568,-0.4547073492432241,-3.4691657638572884,-1.3927061279648922,2.5631041757128648,-0.4041580069479517,1.4783465307948005,0.9043643267837442,2.54330054236663,118.29075320108545,0.0,0
77-0095-10,-21.135485893596776,3.1107719179771016,3.386042734482031,5.753646900605798,2.6240134099772137,6.416799000229424,-2.067902479755737,5.181884345776098,0.26827745250650875,2.295534022131444,3.3487991627385223,-1.8395485899893045,-3.281370891352313,-1.7037606692261615,-2.1916026568530325,-1.395210348842546,-2.5845827809320427,-4.122934557603712,4.235880685198439,-2.9848427907574484,1.1521701378160902,-1.3076106831330405,2.5028183505423063,93.78106406512012,0.0,2
77-0121-02,-13.417372159387066,5.773004022328741,-4.2190548868083075,-1.3512989995587263,0.702170665362125,4.270408101112001,-4.406718239552409,2.9241032971004386,-0.3445798433006877,0.6424583885227041,0.5372642559006728,-0.17417025033171254,-0.0843529537467371,-0.4749436608272106,-2.3800049114612936,-2.5569808661427786,2.0635137916908755,-0.9181896968946097,-0.08969130215219315,1.7564496126357598,-2.9886359018388258,-4.415769627216942,-1.957749204654942,85.47735875480161,0.0,0
77-0121-03,-13.079322071672877,4.001306801846215,-4.764130761407808,-0.4828515699308889,-1.4705789706452674,8.040473276881318,-2.377365708521979,-0.08192541213717242,0.45424348643561124,-0.1468820105690871,0.009717633195818032,-1.9691094556158046,0.2803222085691633,-0.9248836325666555,-2.0727650448176136,-4.258523501781976,3.20839141103715,-1.1595066869408988,1.2979597730382744,-0.7480257278172832,0.33186373318105933,-4.359497530601605,-0.8418014264508886,85.37666380398866,0.0,2
77-0178-01,-24.673496166165933,23.426490644013505,-9.696843029299226,19.1753998739874,14.10801909196938,6.8837780050865796,-10.765738878244434,4.800186270751012,2.9967488105953826,4.400436959795802,7.951864319663534,-0.9181094715080179,0.039712583696587776,-0.8781763044922999,2.4290182039204606,-1.2563725758130808,-2.757076548708177,-3.4767443983384547,-0.21563218727721603,-4.218180487332739,-0.15302782625339895,1.9037793747854197,6.805107837963401,107.05226241969211,0.0,2
77-0178-08,-14.24111587015035,-0.22212288912551736,0.5377764419358146,-0.9894868621927516,-1.6626839943719665,2.006776740644552,-3.9464487302190445,0.43367010213156265,0.6316714989030087,-2.2905388732921907,4.350015801830695,-4.9808945648205265,-3.657914459892137,1.6410790928380832,2.5704325172062,-1.6039326829780007,-1.3192249753044984,-0.957877077564816,2.8051942330132293,-1.1482762723309112,-2.7346080852569563,6.422212186151411,3.083950138625011,85.7789231917619,0.0,0
111-0035-01,-23.43894389242121,-8.499762936873902,1.5033024749160664,-2.149382538694034,-14.057509111403794,1.4968869186256517,1.9552685985497376,2.95911602089618,-6.829533857875782,-2.6412589675553697,-4.406517557584727,-2.954267009172784,-1.1902887239662736,0.6805403919918613,-1.1758524540620627,-1.3414408875191128,0.10766055241299557,-0.7133252886925059,4.09226991046133,-5.430894055361298,4.431092572592824,0.06308370325892121,4.083559528872846,139.3132592727938,0.0,1
111-0044-01,-18.956188594066475,35.09760012032473,-7.19736436261767,30.867260405446896,23.37187218306675,15.598961998471756,-6.92824719034772,12.247251462231127,6.051032659403903,4.747900329553424,3.919533904121479,-4.089610110628864,3.4372762791846534,-4.758714773863734,-6.62686707997706,-5.36745577533203,-2.412439557839214,-3.6666563213776877,-1.0066358411623235,-6.554893256335227,-0.7645230809944752,3.7223535646185257,8.476575414220163,106.03572192295522,0.0,1
111-049-01,-16.30410732633999,10.52567791685578,1.4893431980850869,3.1376010961061684,12.034757053959025,11.341931379912733,-4.381107454490289,5.957957658929418,3.2350755107140916,3.8638035332800356,4.241805650803084,-6.05900790033522,-4.175806234132168,-7.39997353360276,5.59860791460119,1.086108266591105,-7.913994999799372,-4.794807815751385,6.960100176202342,1.0007763024420397,4.670163671820642,0.9350983401203681,0.8406622171203196,108.23364331336816,0.0,1
126-0005-01,-17.256316416732805,-5.389743504012827,7.492847436644096,1.23285005132929,-3.1316731102501185,-5.993072464877604,1.1587070547418779,-0.3874396451110496,-1.9375774674433581,-7.770705571086558,-0.2785275810716873,-3.126826627609101,-0.08670561063687206,2.76893434976294,1.9539741958983408,4.275505283546138,2.081239666971506,-2.8164792151832527,-0.8491188857086314,0.181121604869352,2.865671852730243,-1.0076161057074964,-2.77435434235495,-109.87265427363404,0.0,0
126-0029-02,27.83837499687376,-337.0793214673594,-297.7119834380621,63.3551592604343,144.22402305618826,82.92330875610007,6.692136435174305,68.81360991422574,-19.785408401701577,94.8247601311994,-24.36861454422744,10.243868992266066,46.39998171793617,8.948299738517333,-41.84650341781672,-1.307131088366011,-57.561245584890585,-5.60775135843047,-96.67243601077548,35.75867809207602,-217.37839870311885,31.44685682012537,-15.9821274119609,16.392321700017945,0.0,1
126-0044-01,-24.52823524540801,3.578800679516862,-4.244520445438951,-12.296260007709808,-1.7155133631391084,3.3543780551829805,8.028311378841076,4.697436703823725,-1.8444065970067391,0.6673114879383405,-2.634544798231713,1.211371810569012,-0.8884383044835856,0.184670499358969,4.650487697181256,-0.12847783048730987,2.071041835761078,0.15847080647288134,3.663101466630957,1.961319096295828,-0.7264898106297638,-2.025223793100797,-3.006977362408753,139.36552668095516,0.0,1
126-0048-01,0.5948737227090445,-57.343053434195134,-47.653997834341105,16.628779919764142,27.502126811269374,12.587320451398657,-6.918732668862925,9.84295526526555,-2.1548807983798994,6.0058454007800215,-5.7586231168661435,-0.9889264675862138,2.889929774191053,-2.9090247155165843,-12.869973093046774,1.9436907802701187,-8.774924460350304,-0.01434686063275912,-18.822661429473396,3.9704933590385507,-39.88662560085045,6.9297284026223,0.3859819422254126,4.068179841986836,0.0,2
126-0111-01,-11.18794320678701,-0.5055954566439552,1.8058956983201675,0.9983679617436583,3.9076197862048154,-1.801237862933369,0.7605466892673944,5.894001527797823,2.76460416337844,-0.9722881822063877,1.7871848483483896,-2.1852051186137977,-9.916293192293422,-0.690250019871931,-1.4047891695564874,2.629079585115813,3.2452044348251228,1.2621928668434275,-4.11059109279845,-2.4246076257717526,2.805745968746505,4.541148117852973,2.461892868996714,90.84726223084398,0.0,0
77-0195-01,-15.9193969953107,-9.103958239141905,2.4635833080330167,-6.515988422351729,-7.1318689180259724,-0.622641406931576,0.7376054762239304,4.972074293943157,-3.249949329632493,2.0650165752609304,-1.5306261394589389,0.9050531671193545,0.5152380872056321,4.435391236368425,1.5900603268158093,-1.4882481799328662,4.547355725091519,-1.1901077199204404,3.134210378636715,0.6663981593630233,4.016600240682733,0.09423509510514927,-1.7509033232953777,-97.45848227438637,0.0,1
