126-0050-02,-14.265988387570795,-2.5839246909094182,8.208157640703266,-6.02550719500144,3.084549787458255,8.822990656560673,-0.789133564981168,-0.7256279777975188,-10.169321914280738,1
126-0051-02,-11.729091087269566,-3.9989564167131237,-13.570413467587294,11.876910788551848,-5.69295878190043,-5.30041061635011,-6.849452388695663,5.59589673156978,-8.884022312357171,1
126-0067-01,-23.731034752126085,-4.340135246464626,-4.834911662836489,6.86562065425933,5.006075664532001,-3.1334797069509985,5.515630909185837,17.1748332579233,3.8075893551996915,1
126-0068-01,-13.635685938039115,13.856860178983494,3.9480941324656524,-9.93983510266975,5.8848961316122645,-5.643421322849493,-9.72270628859464,2.837315892650152,-2.3893167431149083,1
126-0069-02,4.225968588372673,13.424311989598557,-14.686824414632984,-4.3181746118363,-4.304396223027994,8.261191622245384,-8.045061155921434,-10.14605368475431,0.8852596321689022,2
126-0074-02,4.065134887386145,-8.815126299908254,-15.888227453796018,6.456461660651197,-6.729913953085229,10.778055383809521,-10.871313009304789,-7.314793988988424,-2.392129663587734,0
126-0075-01,-3.1859199117649974,-1.8279775821709177,-5.8422016948970725,12.833580716662249,2.5208794153923866,15.987492220654287,7.024800814092816,8.358303532906312,-9.179399230015175,0
126-0102-01,9.384277318234265,0.8630117077369078,12.984758378927983,-10.304659405032764,-7.832696957264072,8.00960791470957,-8.525362584647642,6.371050906756002,6.280703134456784,0
126-0111-01,5.842323687546577,-4.130771492466488,16.423213195323857,-7.689831409928165,-7.125743911138462,3.713562895862253,-8.895135885781968,4.957043077587778,9.335920532411716,2
77-0195-01,-0.1885320078013613,-6.288681735282393,-9.779980443775347,2.0455798343634286,17.640556209679634,-1.8831505992159876,-1.747660663078645,-4.994768270132645,10.987845558717677,0
126-0117-01,9.347121616100155,-4.5361497705217335,-4.443175933056492,5.618555970076547,17.32569418446155,-4.717760915677549,4.432242855562599,-5.474816078017069,12.849430267129032,2
126-0130-01,2.892247525018565,-10.745623395158322,0.3885310675805272,-6.783321544152433,2.647974543148348,6.059085935395855,-1.6486062434452906,8.538600266807583,3.7900823685409493,0
77-0121-02,6.735957780808184,0.3351901791806353,5.6499275588578834,-1.0832477740601996,-0.054051085679503785,5.800729674908205,2.789297517389423,2.5534879393755565,1.8485132469577115,0
77-0121-03,5.084197368168677,4.443518190270897,4.662138397727629,0.8439339186470174,0.7875653910931855,8.256412602885852,2.8118731239411687,0.8771027098237969,0.44864092507703834,2
77-0178-01,21.87622919233719,-1.473862403698388,8.60862341079676,4.79942109766234,-1.9198872014831214,-2.7172048940994764,2.865842445534106,1.6317853929576405,2.5751464757596723,2
77-0178-08,1.9365467214751768,-3.1741265824080194,5.875777301001227,-0.9670835721880616,0.6851668947203703,3.5173316092604967,-0.1136616618759332,-0.4895696552318855,-1.6875248855650629,0
77-0231-01,-5.82499341807365,1.6157452528967433,-0.13600169631475462,-0.8871611604868965,5.6982026616034975,9.247426028843192,0.6927599027764915,5.073253766354248,-1.2232812120949101,0
77-0231-06,24.196296825764595,-20.839502272396764,-7.657757786881577,-8.29528784530635,-7.329625064547372,9.7785235373551,1.1153570503693442,2.4311823311628205,-3.50593571719065,2
77-0233-01,3.634201067445889,-6.866761790735627,-2.676203121331734,3.8675264642270113,-5.969564828637334,-1.5115947608405196,7.948240273972189,1.474478465348337,2.9526903417817834,0
77-0233-07,0.48841789437538985,-21.040596720522405,-3.442056314306623,17.498474435430495,10.863329562143463,-4.125213332509837,12.962753717536595,-10.793626221824487,5.633860532925234,2
77-0234-02,17.68260304374774,0.2330797680346984,2.3692082010896782,8.736883783290262,-5.2533294258484196,-0.07650002489722862,-3.7757246867166554,3.5151611697287684,-2.6306080194729526,0
77-0235-03,8.850372151674994,-14.014813754082796,-4.506676683849036,4.378729785150439,-1.5478426688782903,-6.390687483174271,-0.5031680290139767,1.6485389114582463,4.721452276901245,0
77-0235-06,38.868710816903985,-22.102306940164034,-10.102807606177198,10.53116130332311,-17.513066214616188,-21.455795256878293,-7.266918299266661,-7.958812122685646,7.003596491464322,2
77-0247-03,7.102560708283216,6.282031547707563,4.382342005821893,5.249903062123436,-7.445142799113152,-4.9163432444073365,-3.4552062248536313,-2.029837716039054,-3.2695817410059025,0
126-0047-01,-19.765757951245657,-19.385152535752393,-37.75178264236143,-0.6555471536048882,-22.321543001168273,35.477965325146926,-6.750042991514225,-11.881689630675456,-21.92313338183366,0
126-0047-02,-19.357272766158122,-18.71971942004038,-40.94142232034693,3.0469327363189147,-22.76552921291853,46.13093046636898,-4.397321124214688,-19.06486783358418,-24.104006948530603,2
126-0065-01,20.020475118784372,-10.829011884807063,7.155964974762674,2.758030192056931,-10.181472650573761,-1.8646475902134028,-4.759651396492369,-7.1863407877640695,-2.5757941290810167,0
126-0065-02,-6.378409897366905,-8.52628796414225,4.922738503422435,-0.8053159126193219,3.6960304749580044,5.824956208729231,2.2629385486908955,3.518366514450964,0.35928510553605786,2
126-0072-01,-10.64118954827047,0.5253421769514736,-8.628917341944753,-1.1127120139650426,-0.22916842578742258,3.8051142886269798,0.5966912802445893,-2.6133260620966543,-0.18261501638325017,0
126-0072-02,-2.173981608965551,0.6189907026808318,-9.080482622430274,0.18105022396478507,-0.5328960862507606,2.848706132166326,1.514482797206242,-2.443435351503661,0.7339568724259906,2
126-0114-01,-11.407719759621594,-61.603503328272545,-25.476732358295763,4.568403485904181,-17.58984797590835,-2.444397881719503,3.4162215576710135,-11.610392906166421,-25.54861524365374,0
126-0114-02,-88.92803325498504,-144.19608138144707,-86.35790837348924,-10.41942548410162,-16.40579244392786,-4.057287967862873,5.194919119648327,-22.591390389676466,-61.29741725405389,2
111-0006-01,-6.898089607631372,-5.096007287504733,5.441845276181583,-2.111376113089723,5.10523462409293,-3.080273704138768,-0.6657281588539885,0.04491307255242081,2.0175675587976483,1
111-0007-01,-0.7481749465237915,-4.459152742289125,-8.377150858065836,-1.5176592396744895,1.6541052531965212,-7.19066315424339,0.5085296194518494,2.6776726472962804,2.8720685809708693,1
111-0014-01,-1.9982571515192495,-10.896672322302823,-5.312791487978878,-3.1123590266636256,3.5055911222125307,4.843921036234477,0.18847090612666,1.8139291193032587,-2.0177074303299793,1
111-0018-03,-4.197422519368004,-4.552492158250787,-6.472930712233556,1.2967509040527578,4.611029776884792,-2.5791836146451015,-6.436809851602055,-3.061357682384057,1.5524239443990584,1
111-0022-01,-4.997988543950073,-9.820902198449268,-4.149078536230457,-0.44671089952830456,1.9335532573221426,6.42580345684533,0.17038993123721013,2.483113108412975,-7.984091114347653,1
111-0025-01,-8.504452560207643,6.482062398684666,9.465986156142744,-8.180554681360098,7.329007642981187,5.161479179406132,0.9739155255365464,0.6123834707875998,2.0208998865227055,2
111-0026-01,9.348703290621152,2.6782716020945294,1.6056780765402134,-9.172477225453779,2.5617810364424716,8.91555215188032,1.5015791805284602,3.3608956827531697,3.8713454714046356,0
126-0100-01,4.902677419931331,-2.442500061661191,2.3517004461312543,1.5059737567986633,0.2743692907684593,9.788334044307188,-0.022899411148203763,3.072082895262737,-4.955993615853874,1
77-0025-01,-37.81900271359762,-41.67427236030886,-15.887503890255244,0.6479683082076938,50.828986064359704,18.517945720106756,49.100453959683875,7.473194143354581,-10.73070225548129,1
