77-0247-03,2.6961525768415213,1.2674385146334521,1.6350975516036383,1.0793833549763394,-2.0863334487603424,-1.042610500850206,2.96741686517363,0.4771246132848235,-0.1153106152448121,0
126-0047-01,0.30362388885841357,-1.9505555518173994,-6.989202153172536,5.359872862680978,-2.0894695445230744,-0.3193284534719216,1.969198385148312,0.20998250856686274,1.8924948678235407,0
126-0047-02,0.6805680903074347,-1.896942610085837,-6.8751990199499335,5.2740142289436145,-2.2791455516589147,-0.6417704141260685,1.963665449821247,0.4015258826192938,2.1860924541157347,2
126-0065-01,13.51918278585615,0.7047766392850353,-0.032965965242727796,-0.4652022780770169,-5.299075793320744,-2.07836788003422,5.157286720086358,-1.5099731514116672,-1.3764139183532367,0
126-0065-02,-1.454540345018731,-1.2802453430056524,0.15935040682607646,-0.9675828188372678,-0.1977935076279566,0.15741659506311292,-1.1295213189227928,-0.05033431210324983,-0.18700024006977262,2
126-0072-01,-2.642063796166217,0.6515692431756774,-1.3830568285676508,0.5003025613566554,-0.03221449309417134,-0.013080290131759438,-0.08279263841193568,-1.3684506905468148,0.6975713173466865,0
126-0072-02,-1.364631829136732,1.0202472212067535,-1.4790429324338685,0.4207173872490745,-0.05887597354915036,0.2206187777759783,0.25497688425126147,-0.6849828279278743,0.19355800806581386,2
126-0114-01,7.435567317981514,0.058063458634446535,-3.5118637550503657,3.796814052756232,-4.608568345403274,-2.1967384621865986,5.047099776062878,0.5303967593379869,-1.2573537834611799,0
126-0114-02,1.0902504502322072,-1.6733062518741626,-3.701057730623148,3.807720245238816,-2.136302304403281,-2.791129428052529,3.375850473744973,0.49443889433139215,0.7159445015512512,2
111-0006-01,-1.5236703617875718,-0.4566438935874855,0.5856194467720289,-0.8580944795105405,1.3956048977227493,0.37792591876500226,0.2099443036281432,-0.5203102323473514,-0.5842136055515502,1
111-0007-01,-1.328365344465531,1.005971748928471,-2.2041474384203545,-0.19117257910397495,0.9818266760143766,2.941099107831763,1.4095076499459618,-1.9508671355008693,-0.029265947798945216,1
111-0014-01,-0.41295486139814297,-1.5433203213563005,-2.064102675435792,-0.2755232462445858,0.21098702451319912,0.4621356330081848,-1.091202511000363,0.13652184415049862,0.48359747243782053,1
111-0018-03,-0.9641662475405989,-1.0314392202100229,-0.43704563374218725,1.2489958573516933,2.0764045886894604,-1.2287287804102713,0.860361860573361,-0.2975783253280238,-0.19750717704144166,1
111-0022-01,-0.8061355140105982,-3.1332980708619997,-1.8120204033907574,-1.0520006661646322,-4.472034697778594,1.484101268800442,-1.1190270617747633,-0.6512860333474584,-0.8252681707031815,1
111-0025-01,-1.8007423416292092,-0.6041192849915086,1.824185918444689,-2.022283723307877,0.9012449656294839,-0.6285806575959588,-1.5047727037610312,-0.06355640911252591,-0.7819483157761052,2
111-0026-01,1.096296646665851,-0.07930642721684811,-0.8728011242974637,-2.0633980322643235,-0.05139827092488186,-0.09340837970000246,-2.3433321297812246,1.3073390655085682,-1.5680628486713428,0
126-0100-01,0.43726196017313623,-0.3573882525422314,-0.36337579525207403,-0.16900901532366497,-0.8793298780686845,0.21800897436701536,-1.9173797132696324,1.2567097042067827,1.384966016025079,1
77-0025-01,-1.3620426902715124,-0.444853051666416,-1.1332674645904182,2.289859138781451,-1.6859974858271158,0.8001775262810568,-0.4344990494417814,-0.13790022028181362,0.5754939648548161,1
