126-0067-01,-23.731052327095025,-4.340149340572367,-4.834882180567269,6.866063177033793,5.006168378112132,-3.1347440826936666,5.51594564885644,17.170624305461278,3.803447830331653,-4.217822430313491,2.5462219657722445,-0.9027543390822648,-3.14443379497501,-7.75410777140706,13.967695413440259,5.007259742392544,-6.582282935623379,-0.8307004362417334,-0.3272472821219519,-0.3951626158253136,-0.9288915582173747,0.3737414425905959,0.0,1
126-0068-01,-13.63566758659486,13.85702138631227,3.9479697523147346,-9.940319050840229,5.8843057764040925,-5.64048490824052,-9.726227001215332,2.838415125536369,-2.3937547494793807,3.354058134940474,7.3812800760761625,-10.461295688940744,0.8562973683765487,17.129880442490723,2.4134486947906577,0.3480479872454664,-1.6136087758510773,-1.830019876941432,-5.99696947542355,-2.3998940714848773,-0.8183026866386118,0.6178721740169238,0.0,1
126-0069-02,4.225963673809059,13.42417237939704,-14.686724844426342,-4.318091492132541,-4.303588035437466,8.25810561151897,-8.039648519626184,-10.149650656666557,0.8952924573144173,-4.214268236485265,7.984427850096021,-5.169871884555781,-1.4243044520198274,-4.396622750357545,5.544067058270792,-4.333971744072167,-1.628480696025243,-9.524065701397696,7.6303815212639226,4.832476581609693,-0.4721522671523563,-2.631937134290696,0.0,2
126-0074-02,4.065168235616256,-8.814927864820884,-15.888387293222024,6.4558751856090355,-6.730996209699742,10.782489336307972,-10.875930050168021,-7.310321347022472,-2.3992557768825837,-1.2522321021017155,3.6887734506787138,-4.140428028674615,-1.972950991880016,-5.119321604267197,4.295407534905487,1.02394156338131,4.5012390077803275,9.926355130070736,-8.750011640082608,-1.942899365203774,1.2373597592121808,3.650972125251729,0.0,0
126-0075-01,-3.185930985593705,-1.8281308262885716,-5.842085093784425,12.833970127221145,2.521483849875785,15.984191002387325,7.02971105200132,8.354008758882593,-9.172254963453106,19.219093250304812,-3.366788009492269,-1.5706496217053116,-4.975792621669719,5.250325126638213,-1.0952680542598245,-2.5849669555669714,3.8629503754544996,-1.860120829647979,3.220047842770996,1.291605543255622,1.4745595410714525,-1.0363426368006547,0.0,0
126-0102-01,9.384229555391698,0.8629143864819082,12.984896326419916,-10.302511423130492,-7.83314742188253,8.005263291907326,-8.519719608923195,6.359113546445458,6.269268636353068,4.451797087182293,-8.291245988125514,-0.16077366582360417,1.4869332697301572,-2.951811982462698,-0.5151184614881887,-1.510829881062094,-3.569148647714517,-2.5818642106647656,4.852682473746258,-2.7574682717810264,-2.606376856734096,9.112020829999802,0.0,0
126-0111-01,5.842356191592603,-4.1307465880695915,16.423138749354365,-7.691554147197569,-7.125038752834168,3.716099920988752,-8.897967895362454,4.963440238265001,9.347983005594543,5.757246930560419,-5.62424610646116,-4.064988980764153,0.31211660674927844,-4.8533858491939785,-0.6499596150741284,-0.20679249335077876,-3.5461544932689057,4.238687507513079,-3.7020034623323146,2.796235550304672,2.8254400197986715,-8.906166245206915,0.0,2
77-0195-01,-0.1887227989481253,-6.28949253568854,-9.779241857831288,2.0506185473121468,17.643664882285353,-1.9045628681610254,-1.722301751565081,-5.032017142706221,10.991747344210916,0.9451139216688096,-4.083448532280409,-2.4924624326305582,8.703500641313358,0.523960596259889,0.292558762817076,-0.9086787236352668,2.682744766757851,2.367054276624784,7.505291229224913,-9.82095322493099,2.726134806634614,-2.1315017669052443,0.0,0
126-0117-01,9.347292484725644,-4.535435582764035,-4.44382098407798,5.614242767697856,17.32293984113356,-4.699499535132403,4.411437651296166,-5.4429654895710815,12.84635040361422,6.440536995760867,-0.6319865559543497,-0.41279150024682226,5.0327088866126415,-0.4416075656673088,-2.6330389505996044,-1.6633317882693741,-1.7960873400646287,-0.6392874941128912,-5.565967400805213,10.080094742674456,-3.1939059463417907,3.031258117608719,0.0,2
126-0130-01,2.8923143185015476,-10.74533757255804,0.38826236082167676,-6.785316762076566,2.6469362912496197,6.06743641155763,-1.658891264832854,8.554148510534514,3.7898823550570544,-11.594663831439405,-2.8997212364578395,3.3862036171582064,-0.8410260105327237,2.7930313524857566,-2.3220620126860183,7.233185170052161,15.266139788619236,-8.023738660541573,-2.7470641340010022,1.5409942391987959,-0.5987128448417873,-0.9601664595541054,0.0,0
77-0121-02,-32.408198136362664,-17.102969641358015,6.250090985523556,-0.12501476347534848,-1.8374869703948618,39.39017727615605,-9.348729078993454,-28.915248242009003,42.28489986471455,-1.6388772331981158,-12.359470529528762,22.37257026773311,-35.50463146968669,22.188855890059536,-19.442734408979014,-11.30285812471853,-21.196987965779023,-19.52934414763094,-11.835818731274015,-4.793910279008466,-12.21844569837155,-0.5932927636810991,0.0,0
77-0121-03,-29.304317769035315,-10.876004957635416,5.189363848174747,1.6861698280440554,-0.7795896169070317,37.76520050138355,-7.85224163668804,-26.770926735256555,35.96476341022752,-1.5861530937491977,-10.513655016639166,20.062665903490238,-29.582114139217296,18.50080937453184,-18.052859014473697,-10.42973200080231,-19.99569045750544,-18.52817000478135,-8.492933651554148,-4.724384506548479,-13.880578325149814,2.0090312208697214,0.0,2
77-0178-01,27.163173066779084,-40.73969182915171,25.215516880352514,14.424120816334101,11.686603809687224,-11.182297598004466,-26.757873816978716,1.5507791499666763,-20.266027085620575,1.912950923634739,19.512141683558475,-26.747084538372768,-2.5812658789201297,-1.5762542362046013,16.59079640031856,-9.421959023476678,-0.7409518336349661,-19.3246703080942,18.408461910304574,21.500753494452606,-9.446008362334124,-0.933453547552047,0.0,2
77-0178-08,-27.15347512349019,-16.133178761198245,6.321679855678777,-0.255764661977024,-0.6401781459534175,28.481781707707217,-9.13830131680406,-23.87402030561986,28.359777872641242,-1.975880328411587,-5.788473067449425,13.314004151816299,-22.80433573636544,15.109357321079917,-16.057018697982336,-10.074094305807387,-16.575669039968208,-14.888067197019131,-8.743141046256524,-2.5525991012480596,-12.7156899407541,-4.790482325015645,0.0,0
77-0231-01,-34.73745213942788,-11.264096407545054,0.30707914569712796,-0.18046819969020889,4.380045992893404,34.062461635645974,-8.279582975266923,-18.16417621674642,28.6372353667302,1.5900326998119108,-0.1134147305075653,14.156014791432884,-24.310150072236755,14.38958379267092,-19.013058972205787,-7.9946442209263635,-18.0485172588348,-15.84070484732075,-8.910267266957854,-1.2005345915778118,-13.056972019165592,0.053730367700802265,0.0,0
77-0231-06,31.043412843345838,-71.6927807364759,13.849873987618293,4.170537045499143,10.291452789332157,-1.1837070617802814,-37.25387588134181,2.321819440180864,-33.10611563679036,1.6104894271873187,24.218624910335524,-24.77023142054107,3.008559040696135,2.573676470723575,15.90160065895696,-10.105660916656236,-3.82811486752567,-20.16150631996762,22.802422970792424,22.84788425293619,-17.41549580084867,2.324011518255773,0.0,2
77-0233-01,9.96727572286741,-53.90296677256656,17.21724230633209,15.399170302571035,10.330530101664971,-11.662336509551396,-27.522161579529904,1.3629286986637084,-24.398089915357406,3.1825248209419996,22.510913626701424,-34.95991448042072,2.6648091633542332,-0.6798541252809014,18.65510553861606,-2.7596467956526616,1.9518106297272744,-21.07419327817443,28.548020313449275,26.822706843253545,-7.249923376780333,3.8196129505164103,0.0,0
77-0233-07,35.666007904454126,-282.31410151376366,107.06191850157597,81.57052197598391,101.41253284212976,-60.572069355098535,-183.99225000934817,-11.533735993520176,-146.3136656225946,28.976026159243126,144.92554026897233,-179.5895883400395,14.423504808813348,8.230978084113246,98.83270990287411,-47.32330173930632,-2.4405559350333133,-127.33742725059783,186.8780192008955,108.29528023104368,-40.74516889756175,27.21087963624728,0.0,2
77-0234-02,23.778731902686076,-45.04233143264909,21.51772537950804,19.835076450814878,10.434415206639311,-9.834182514210703,-37.93826464599951,3.4205551109112147,-28.985200616767195,4.413877092626984,17.436352197450756,-27.864263102349867,-1.4731371173075947,0.6491220394119598,18.917577700446618,-3.819084124383673,-0.5252912313877075,-14.478976744154945,17.984781847907655,22.374161658015353,-15.040980920987613,5.381420624844474,0.0,0
77-0235-03,14.542456148988142,-56.29012706997168,13.373146210973033,14.742416357367214,13.102172817502142,-15.51047610079797,-32.3887961192181,1.5536237473605623,-19.86398333909758,2.6926755666518014,17.748195172398663,-24.298571063361653,-2.400060803103618,0.10953121698644012,19.297297291875125,-7.279139898467171,-2.8788373400205964,-20.335442341879507,23.20629086275551,22.67696573920683,-7.068344949664717,0.9036655999112616,0.0,0
77-0235-06,49.0027675529715,-97.36947233218382,21.73072117929506,28.98556125767366,8.571059857448827,-37.70371640661703,-64.02275035810784,-8.148918919320016,-36.7707014023393,4.287071244258164,28.35587984484926,-51.73541936241024,-0.4795041727470354,-0.3772383570017999,31.953469839109783,-6.166239939185931,0.7535770592726615,-29.765595854047415,39.129767272701464,31.44793450668035,-9.574843033557777,2.6894647908879525,0.0,2
77-0247-03,12.76256606334983,-35.754896306418544,22.16131872610881,15.555275866268829,7.121669436228652,-13.983232286389997,-35.16305573554234,-2.1248592663268857,-27.723886332618495,6.054201409448372,16.643117265156256,-28.636874842698933,3.9046353482594194,-2.7321877465758484,17.085134186386483,-3.0294717935320414,-0.29541511371981927,-18.522027046444187,19.53730756750385,20.37172588130652,-7.993992310450251,3.8226448210116817,0.0,0
126-0047-01,-241.1673490175488,-118.01644058997894,-34.35693177877991,4.769391965158462,-32.40873697322266,225.44667374845042,-75.38421824534521,-189.91706087321583,206.75931273079695,3.469127615693647,-46.880094976781635,83.06237966732279,-188.2561217617952,105.95600029994954,-122.29871741548496,-39.01379330924121,-112.56242753826655,-114.04886705210157,-35.498996166182934,-14.591291070004546,-92.86478981835029,13.060184158529967,0.0,0
126-0047-02,-309.5074211993975,-147.97742497759143,-36.492548896522074,10.15521304264567,-35.98553964529439,295.09223865798594,-94.3476886885758,-252.37236179007107,275.59203005379186,3.897128525709632,-65.15167733848834,107.44828353924504,-246.5927495050726,137.55384578239227,-158.83642305163974,-56.695012390377414,-147.64694564295317,-156.97456172508183,-49.68333151558195,-18.637822753135627,-119.07897547092311,17.419033472663184,0.0,2
126-0065-01,26.198813493618882,-56.71531554340715,26.56292858724609,14.006886254927403,5.718321068535526,-11.758231562426838,-39.37601431369931,-7.286582359438454,-29.27960798184463,5.488517813234756,21.411343052921143,-28.860309279353636,4.441539671096634,-3.5229784429553566,15.892733557523083,-1.4408366342549497,-3.3493139138327677,-18.10656463703788,17.69868026098645,20.136961976357462,-10.381693364991172,7.591573742889433,0.0,0
126-0065-02,-33.439796472398555,-20.581862818464298,5.337755235521987,-0.14214301355991693,2.4634387498654835,29.043363529021416,-6.124730940211925,-18.241189738640486,28.315341600455596,-2.5887676118048755,-3.372244057641314,14.865292664206832,-20.18129473648904,12.504273446994416,-13.183307979036014,-10.354986042794414,-16.117964611974102,-17.469313605097383,-8.533264868853264,-6.349018901497128,-6.503803652848388,-0.14610204253655773,0.0,2
126-0072-01,-39.43636215758775,-12.302547110985303,-8.187366921948684,-0.4074121146614348,-1.540757723015407,28.512089833647615,-8.329815099558514,-25.766591936234814,29.563280543762964,1.9416672223297136,-5.131105997973745,14.845340410658816,-23.75000415211575,13.455364466905266,-14.916612622385806,-10.074399109397058,-13.589860654304617,-13.773017112588438,-6.974414879431248,-3.490728239839233,-9.721790650886094,-1.2000640986449282,0.0,0
126-0072-02,-32.80505731588579,-13.026706253954993,-8.610858055803742,0.9306668775892999,-1.928455916778713,29.133654953883983,-7.984282829909291,-27.067058409146224,32.3772109228886,0.001427390279629569,-8.767900178331917,15.53302316033545,-26.874321297337733,13.450360165331746,-16.35696463107986,-11.52031011888813,-16.59732276525787,-15.955657420252965,-11.000701587842077,-4.648780162366984,-8.539790974090096,-1.4255877646180177,0.0,2
126-0114-01,58.86934386455943,-583.5630045448423,195.2813287580685,132.55668717030787,163.2899151733281,-115.1291332312064,-390.1643048718863,-12.981733582986662,-329.23148687445627,44.21032866519299,209.6656135224698,-331.1897980914891,39.191624962644354,1.349021616230921,201.63276067356875,-115.10212881837764,-25.108121499581188,-248.7260532873901,334.4634241265021,218.4470663849955,-118.80252572173053,88.84423287640972,0.0,0
126-0114-02,-1239.778770647997,-656.8797337270759,-68.71547886277203,17.754215067891842,-68.86018939277899,983.540940931316,-351.745812391339,-947.7697792465021,1127.3151249444477,-27.991769795247617,-318.71701302256207,583.8393687490252,-947.3569130732162,589.7406349567683,-693.2329465263235,-402.06952218384,-667.6945317077933,-575.6446472363049,-313.29858029886594,-123.66741400336637,-457.9099396470137,84.24839961722029,0.0,2
111-0006-01,-32.604773043848944,-16.547903135122073,5.835877435941277,-1.483221343879682,3.933607271955206,18.98237719422643,-8.640339813627211,-20.611708363490532,28.579208399916116,-2.0760430925445146,-1.4858111414541273,16.428178633866928,-22.840125318463848,13.893757889169725,-15.816234022232857,-6.286522723062284,-14.950471739528743,-13.431256976682366,-9.802181310553857,-0.4929543157168417,-5.366809268325889,-0.053073451486733154,0.0,1
111-0007-01,-32.00877632895842,-18.385106426652893,-7.898083261784622,-0.754333306613108,0.22917499350296833,19.640652342808625,-9.192430146212397,-22.44041362860125,35.16890728284885,-0.4253463204282721,-5.451851648845281,16.939429892357342,-28.34898963648248,15.419184652856318,-17.123275593709938,-6.8606996652998005,-18.98485728326944,-15.848478242037,-11.161108330837479,1.4611502231026654,-9.745359083900489,-1.6100526704734657,0.0,1
111-0014-01,-28.309031339323493,-22.617655542653484,-4.909445753929892,-2.468394634717007,2.3067400684297352,27.4220884804274,-7.972465214366904,-19.33903873892108,25.15603287336831,1.223566632845603,-7.136371762401936,12.908694217290657,-21.700592851512166,13.339479825631852,-16.022441408278404,-10.449519122721055,-13.360868714110472,-11.544995665132397,-8.318618070330594,-4.15479443346658,-11.019886761388351,-1.7745197403439679,0.0,1
111-0018-03,-42.21240781980575,-21.487851374266327,-5.889842277154057,2.2293841648590105,2.8795253872237856,30.0341859373938,-18.214636168963988,-33.635808523903066,40.82250061880503,1.5948378757175101,-9.107704120569435,14.594033464995983,-34.11982003050921,17.087229430923028,-19.590902687272756,-8.590172368587204,-17.387624094093884,-17.82288767719385,-6.964211149718307,-5.236589542841829,-11.223034950297846,4.6908243262271,0.0,1
111-0022-01,-33.788970931928255,-22.646679252972955,-3.707760328996744,0.25824354140250094,0.6211727909272482,31.133303519167207,-8.76193405283005,-20.66517662652425,21.742254141553364,-0.10925916376941025,-8.384967913992424,14.98911316052113,-24.18881772561125,12.886111280835472,-15.872225080064002,-8.228154400129776,-15.853302325918895,-13.280531946055063,-9.768211402947758,-6.228215944572661,-14.459642104321091,0.5491481285922165,0.0,1
111-0025-01,-35.430029499071345,-5.512716816928628,9.878623611646917,-7.522768550295005,6.101449572094231,28.271599453327667,-7.380829583412757,-21.02387908414469,29.836879319940692,-3.7722888488419586,-2.7488902783920266,14.576431186682433,-19.48899317777754,14.923609072216799,-13.977127830416993,-10.076644054252371,-16.691852115648047,-16.954998522254254,-7.023164103728107,1.7833525616454287,-9.940348688156531,0.9559733038449996,0.0,2
111-0026-01,-19.549758426833876,-10.195319045938785,2.0485194697097797,-8.466407864737775,1.2441827765453077,33.71982594627118,-7.468248820288477,-19.86150994244156,33.71761836702747,-8.73291795811661,-8.578627423071996,16.56452270638973,-23.533804362437976,15.863196827546261,-16.151958178136447,-10.832643388032096,-14.527861946046592,-15.539443951325355,-12.54385096066758,-3.718875181082082,-11.223179665290878,-0.8928439846667647,0.0,0
126-0100-01,-25.268298245107356,-15.882821360508508,2.813905693143557,2.24253601708128,-1.1022175817953694,35.68891827477544,-9.391960423796853,-21.167099752795544,26.200871133310635,1.5356724431816262,-8.792661658756224,16.49848631883762,-23.57297288844101,13.094786077505916,-20.043002002434797,-11.536918022037606,-21.625713393892823,-19.263988031068664,-15.929476390137626,-3.972704152013412,-11.326278404431704,2.6888789865142284,0.0,1
77-0025-01,-652.2926529843515,-315.4148783557461,-6.465321960308298,15.686823650119294,22.847030574444577,545.7651404551021,-141.40640892270744,-486.5473588724335,624.135561894602,56.61673836416176,-204.1984575426773,307.5224113434159,-560.8987968991788,349.46134318621773,-342.66108641046986,-140.4198383355754,-352.31386676977775,-277.7471305128635,-172.49024409346634,-55.21703424519224,-181.35687605200195,-94.65057959281874,0.0,1
